Zip Code,Prediction,Type_y
11375,7.596879907700784,Mediterranean
11375,8.81107598304442,Mediterranean
11375,12.46834786297989,Mediterranean
11375,10.124091666079796,Mediterranean
11201,28.048027506858812,Mediterranean
11201,49.289281281962715,Mediterranean
11220,84.44550327583977,Mediterranean
11694,11.26955491774418,Mediterranean
11249,50.338857133918125,Mediterranean
11221,37.545336677416174,Mediterranean
10461,18.964089230504772,Mediterranean
11367,11.088571959345714,Mediterranean
11204,77.59765587228738,Mediterranean
11223,38.63499076899212,Mediterranean
11223,50.46249139403571,Mediterranean
11223,35.725104420158715,Mediterranean
10462,28.83385888450878,Mediterranean
11222,60.53991195025887,Mediterranean
11222,35.41589059300944,Mediterranean
11222,26.693127517885642,Mediterranean
10458,13.139850830065045,Mediterranean
10305,16.486287868364027,Mediterranean
10305,11.233125822693996,Mediterranean
10305,25.49928293087167,Mediterranean
11374,17.105371488757193,Mediterranean
11105,15.142391068061647,Mediterranean
11105,23.03473706740725,Mediterranean
11225,50.8136743146322,Mediterranean
11230,35.79699630911889,Mediterranean
11230,84.52529498343401,Mediterranean
11229,52.19348474043617,Mediterranean
11238,81.34368925599085,Mediterranean
11238,39.355738351367265,Mediterranean
11366,17.090616962901144,Mediterranean
10301,14.801152764780825,Mediterranean
11102,15.520061669545296,Mediterranean
11102,7.577590105775474,Mediterranean
11214,58.01231391220875,Mediterranean
11214,75.60908452885361,Mediterranean
11214,57.3486884691469,Mediterranean
11206,66.99920257857714,Mediterranean
11004,8.603343910953052,Mediterranean
10475,19.416685376347896,Mediterranean
11693,28.56831470461047,Mediterranean
10302,13.457453995097957,Mediterranean
11106,12.80250188156101,Caribbean
11422,17.631918734199242,Caribbean
11422,16.09328968183234,Caribbean
11422,21.620282524525432,Caribbean
11422,18.05161678072009,Caribbean
11422,16.759090583816928,Caribbean
11422,21.566083040725715,Caribbean
11422,26.999329370888887,Caribbean
11422,13.045699289125464,Caribbean
11211,37.74603418986017,Caribbean
11211,27.979430331334893,Caribbean
11211,83.1328846507222,Caribbean
11217,37.85286245805118,Caribbean
11217,50.85805935911546,Caribbean
11217,79.0278221543191,Caribbean
11217,31.773784151709016,Caribbean
11217,81.25224772018629,Caribbean
11217,90.29940406815699,Caribbean
11218,66.40629613183766,Caribbean
11218,31.279670883067322,Caribbean
11420,14.279368216757796,Caribbean
11420,9.687368858488176,Caribbean
11420,15.85569019247004,Caribbean
11420,16.097128690177406,Caribbean
11420,10.025917965030832,Caribbean
11420,18.696629430520733,Caribbean
11420,7.898537772969373,Caribbean
11420,17.17877410589581,Caribbean
11420,20.784586346335033,Caribbean
11420,11.630708661364945,Caribbean
11420,8.366329607833606,Caribbean
11420,15.259938409416227,Caribbean
11420,13.111583350028086,Caribbean
11420,18.05263062120679,Caribbean
11420,15.823949243899559,Caribbean
11420,20.698900016283503,Caribbean
11420,7.900062688419253,Caribbean
11420,9.450140402285415,Caribbean
11205,26.184859054676533,Caribbean
11205,78.56107399114383,Caribbean
11357,7.829100655270832,Caribbean
11234,54.984837359054026,Caribbean
11234,65.77991733787248,Caribbean
11234,80.70245409759468,Caribbean
11234,28.303646131690243,Caribbean
11234,54.946477986652596,Caribbean
11234,36.83362322732619,Caribbean
11234,82.42841997728114,Caribbean
11101,6.9634027278410064,Caribbean
11101,7.7025568381185545,Caribbean
11418,12.643903443345767,Caribbean
11418,15.32501563526702,Caribbean
11418,15.269164816063645,Caribbean
11418,22.799716429689724,Caribbean
11418,23.14475707186233,Caribbean
11418,9.273146956120542,Caribbean
11233,76.53756452308455,Caribbean
11233,44.02568324850168,Caribbean
11233,28.066878294351962,Caribbean
11233,62.48441245955862,Caribbean
11233,86.50861429292587,Caribbean
11233,54.087052597132384,Caribbean
11416,25.023537626782655,Caribbean
10456,32.17037985390843,Caribbean
10456,24.07418971285247,Caribbean
10456,30.454375385711817,Caribbean
10456,36.57736107835336,Caribbean
10456,32.17606416137642,Caribbean
10456,24.005539546439323,Caribbean
11221,32.681168066909336,Caribbean
11237,27.702498591244098,Caribbean
11237,34.29124925998755,Caribbean
10461,38.87072329939541,Caribbean
10461,32.35118216210674,Caribbean
11432,15.925547585276945,Caribbean
11432,10.903905897471924,Caribbean
11432,15.277045281075196,Caribbean
11432,8.648366903207515,Caribbean
11432,17.96188171864219,Caribbean
11432,15.902361630376715,Caribbean
11432,8.85725472278308,Caribbean
11432,26.211545799834763,Caribbean
11432,24.487414651773296,Caribbean
11432,17.649317807931148,Caribbean
11432,9.964003249696084,Caribbean
11432,19.918116454916806,Caribbean
11432,9.965882117705007,Caribbean
11432,11.113790402108425,Caribbean
11208,60.93056037743504,Caribbean
11208,69.87147418796735,Caribbean
11208,75.29058205825,Caribbean
11208,59.07015061942604,Caribbean
11208,34.75386335061482,Caribbean
11208,87.61590862549998,Caribbean
11208,25.902346988472065,Caribbean
11208,62.815774807286495,Caribbean
11213,76.43274767523025,Caribbean
11213,64.3284954300342,Caribbean
11213,35.43868824335494,Caribbean
11213,45.96505488767376,Caribbean
11213,48.71430763538518,Caribbean
11213,63.48325285402255,Caribbean
11213,28.337613503872916,Caribbean
11213,28.23223480384418,Caribbean
11213,32.64795428191851,Caribbean
11213,54.99213639379507,Caribbean
11213,27.208708890835354,Caribbean
11213,35.127829175594684,Caribbean
11213,67.14112900913457,Caribbean
11213,69.05916165999199,Caribbean
11213,87.7332658193803,Caribbean
11213,30.972919487658906,Caribbean
11213,34.721552162305706,Caribbean
11213,30.397426658532726,Caribbean
11213,33.17088501482015,Caribbean
11213,36.86449957620749,Caribbean
11213,31.027752782286402,Caribbean
11213,25.790670669903562,Caribbean
11213,39.51604790221854,Caribbean
11213,53.95605467646507,Caribbean
11213,58.77980131477722,Caribbean
11213,42.07190407101034,Caribbean
11213,32.395219452829295,Caribbean
11213,54.628734338179854,Caribbean
11691,20.405017463493852,Caribbean
11691,21.96683332160189,Caribbean
11691,10.238447966331659,Caribbean
11691,16.17470506713539,Caribbean
11691,13.652252750825541,Caribbean
11691,15.630251820788551,Caribbean
11691,19.086614676019344,Caribbean
10453,15.161910179498761,Caribbean
10467,17.33687560320938,Caribbean
10467,13.251396150524931,Caribbean
10467,28.990075511722683,Caribbean
10467,36.0644369929671,Caribbean
10467,12.300477082395759,Caribbean
10467,15.542475861198461,Caribbean
10467,15.392922658182393,Caribbean
10467,26.75973609403733,Caribbean
10467,28.344489287122443,Caribbean
10467,11.68175022004839,Caribbean
10467,21.837784362481756,Caribbean
10467,12.121643923469563,Caribbean
10462,19.859685482993974,Caribbean
10462,23.92882466873369,Caribbean
10462,12.305666125445446,Caribbean
11203,28.255048559097165,Caribbean
11203,46.025875655123585,Caribbean
11203,26.89412862437179,Caribbean
11203,48.18517689347716,Caribbean
11203,72.81233547896136,Caribbean
11203,80.00980180423399,Caribbean
11203,38.73604448205013,Caribbean
11203,71.57075293770781,Caribbean
11203,84.06413992448067,Caribbean
11203,34.73718099060261,Caribbean
11203,27.93101665872627,Caribbean
11203,29.404980396663166,Caribbean
11203,54.834557535220924,Caribbean
11203,84.28306017227806,Caribbean
11203,29.410190806007105,Caribbean
11203,38.4916799240472,Caribbean
11203,53.9612602459634,Caribbean
11203,84.09329679024816,Caribbean
11203,33.074717777706105,Caribbean
11203,30.36813410493645,Caribbean
11203,62.76414305910931,Caribbean
11203,35.938804932971436,Caribbean
11203,70.4969176896486,Caribbean
11203,69.98421606979923,Caribbean
11203,58.09288899472968,Caribbean
11203,37.913985800027895,Caribbean
11203,31.774760618869404,Caribbean
11203,77.26717917126355,Caribbean
11203,33.45635993312555,Caribbean
11203,52.88882159259866,Caribbean
11203,72.78704398787188,Caribbean
11203,89.22898764738521,Caribbean
11203,70.63180753949511,Caribbean
11203,63.48936086261547,Caribbean
11203,33.08639734060055,Caribbean
11203,54.80586277372045,Caribbean
11203,27.92605968754217,Caribbean
11203,70.31338624851867,Caribbean
11203,29.07851801366469,Caribbean
11203,63.866171024206395,Caribbean
11203,34.06988831438986,Caribbean
11203,33.13900493459515,Caribbean
11203,89.25991483342985,Caribbean
11203,71.58318916770271,Caribbean
11203,30.26617513930024,Caribbean
11203,56.73171549509205,Caribbean
11203,35.255287158584245,Caribbean
11203,75.56922660835171,Caribbean
11203,80.93116211283996,Caribbean
11203,26.59462559613189,Caribbean
11203,87.48354348967578,Caribbean
11203,37.76756594577095,Caribbean
11203,58.30591177129804,Caribbean
11203,37.555574524711865,Caribbean
11203,33.09223862320911,Caribbean
11203,47.932985873981224,Caribbean
11203,30.948564012610635,Caribbean
11203,87.46838293100896,Caribbean
11203,66.72849664028416,Caribbean
11203,77.22695573010496,Caribbean
10458,28.963865847937843,Caribbean
11369,13.18776127757857,Caribbean
11369,26.489374321528892,Caribbean
10455,34.236609793040834,Caribbean
10455,23.037792681589465,Caribbean
10460,15.755256165875451,Caribbean
11226,50.416560511418865,Caribbean
11226,63.28997393271352,Caribbean
11226,40.23381049642249,Caribbean
11226,60.20479805978503,Caribbean
11226,35.13080946343252,Caribbean
11226,28.249678388306716,Caribbean
11226,27.94553870805513,Caribbean
11226,40.88181072550451,Caribbean
11226,35.957346526366216,Caribbean
11226,77.98024755356649,Caribbean
11226,81.0566079873349,Caribbean
11226,63.323031130957204,Caribbean
11226,69.35367324299887,Caribbean
11226,45.98502839463119,Caribbean
11226,76.65173659628398,Caribbean
11226,44.47218040143829,Caribbean
11226,28.069801784476166,Caribbean
11226,53.979426631274,Caribbean
11226,83.94657355971368,Caribbean
11226,50.74357884479263,Caribbean
11226,77.38701507352829,Caribbean
11226,37.64770515245072,Caribbean
11226,64.97513232917082,Caribbean
11226,64.64810084137711,Caribbean
11226,78.96069128276889,Caribbean
11226,37.6013763340769,Caribbean
11226,76.78490868752088,Caribbean
11226,28.5064105057887,Caribbean
11226,33.02762342392621,Caribbean
11226,69.43811071282889,Caribbean
11226,67.21684880328935,Caribbean
11226,84.16519123985177,Caribbean
11226,74.98015389409139,Caribbean
11226,45.94479067363727,Caribbean
11226,84.0630997272724,Caribbean
11226,32.6622642332336,Caribbean
11226,51.800460597070305,Caribbean
11226,31.943272464022122,Caribbean
11226,62.861773172990205,Caribbean
11226,77.99378215922883,Caribbean
11226,33.0217932123312,Caribbean
11226,34.83485557963797,Caribbean
11226,38.525046037467945,Caribbean
11226,63.43334460166478,Caribbean
11216,32.792602666605084,Caribbean
11216,34.75237945752352,Caribbean
11216,34.746253730355875,Caribbean
11216,32.66545280375542,Caribbean
11216,60.24206934096494,Caribbean
11216,30.413754799952677,Caribbean
11216,33.171085088764826,Caribbean
11216,52.14131397360075,Caribbean
11216,32.65968464560819,Caribbean
11216,59.82374584496934,Caribbean
11216,28.027755059830476,Caribbean
11216,28.087504134463522,Caribbean
11216,72.52807101568575,Caribbean
11216,38.903085095805054,Caribbean
11216,52.96719557195114,Caribbean
11216,87.73378536151418,Caribbean
11216,37.863884070239976,Caribbean
11216,73.49187252078625,Caribbean
11216,52.35116259104665,Caribbean
11216,31.833677384887796,Caribbean
11216,86.81112683689436,Caribbean
11216,36.19592467906937,Caribbean
11216,37.85722522531549,Caribbean
11216,37.59180489455489,Caribbean
10451,28.141472577616646,Caribbean
10451,23.25135959625849,Caribbean
10451,36.52123196361312,Caribbean
10451,29.768179083459327,Caribbean
11225,60.264136985400334,Caribbean
11225,53.47916383598227,Caribbean
11225,57.81593292086183,Caribbean
11225,69.80908515304344,Caribbean
11225,45.15241546993922,Caribbean
11225,37.263249649679864,Caribbean
11225,64.70048871884465,Caribbean
11225,29.205491310137955,Caribbean
11225,54.649105132231334,Caribbean
11225,29.148611352374413,Caribbean
11225,65.18636748305859,Caribbean
11225,78.13814122965672,Caribbean
11225,80.64503954686647,Caribbean
11225,27.325618185860428,Caribbean
11225,62.46529378949967,Caribbean
11225,63.828212433156864,Caribbean
11225,29.59617988763342,Caribbean
11225,52.599505714995,Caribbean
11225,30.365897712451932,Caribbean
10469,28.947399067770732,Caribbean
10469,12.91284261995664,Caribbean
10469,32.14470689829157,Caribbean
10469,24.029037055089063,Caribbean
10469,40.21668469136348,Caribbean
10469,11.982288673832883,Caribbean
10469,28.017922530131358,Caribbean
10469,19.843296584092286,Caribbean
10469,31.99737039064068,Caribbean
10469,22.82384986803935,Caribbean
10469,23.88790661998057,Caribbean
10469,21.241833484556928,Caribbean
10469,11.170149684180661,Caribbean
10469,15.541595592635456,Caribbean
10469,12.68585097284522,Caribbean
10469,31.974761440096362,Caribbean
10469,27.72603551648436,Caribbean
10469,31.110492934381575,Caribbean
10469,19.034384278649362,Caribbean
10469,20.356676654437624,Caribbean
10469,32.3555130413363,Caribbean
10469,15.3135918855933,Caribbean
10469,14.793730160304918,Caribbean
10469,21.59524119033471,Caribbean
11230,82.72373355056705,Caribbean
11419,25.059388210012905,Caribbean
11419,7.872130064521794,Caribbean
11419,9.031944989232022,Caribbean
11419,7.712437195899728,Caribbean
11419,20.731105562850814,Caribbean
11419,22.77666461385784,Caribbean
11419,9.727099946367796,Caribbean
11419,12.36929867424762,Caribbean
11419,16.29945114509626,Caribbean
11419,9.875161504580156,Caribbean
11419,8.787438432883809,Caribbean
11419,8.236681698984903,Caribbean
11419,24.50715648467444,Caribbean
11419,7.89343925091596,Caribbean
11419,15.328777701821277,Caribbean
11419,16.71036459785573,Caribbean
11419,25.829659789361685,Caribbean
11419,14.179304890145676,Caribbean
11419,17.17147181961303,Caribbean
11419,8.181452050840141,Caribbean
11419,7.894963292647552,Caribbean
11419,9.289609904048927,Caribbean
11419,9.417342898295658,Caribbean
11419,22.75630240850036,Caribbean
11419,7.8706099349808865,Caribbean
11419,23.416624344114624,Caribbean
11412,13.163041724223806,Caribbean
11412,25.191839284459206,Caribbean
11412,14.823573256238134,Caribbean
11412,18.92830306111512,Caribbean
11412,12.615717855221307,Caribbean
11412,8.6171797679195,Caribbean
11412,11.41238314079725,Caribbean
11412,12.592406988742598,Caribbean
11412,16.775996033181617,Caribbean
11412,16.79428117669478,Caribbean
11412,10.912283154639198,Caribbean
11412,11.243392842291724,Caribbean
11412,7.237102058910232,Caribbean
11412,8.152529115216534,Caribbean
11417,15.55787473841357,Caribbean
11417,26.97667581340136,Caribbean
11417,17.958077821495127,Caribbean
11417,9.875740231265649,Caribbean
11417,13.570996284408585,Caribbean
11238,51.56698047236105,Caribbean
11238,29.43659688967811,Caribbean
11238,44.29438334933661,Caribbean
11238,30.352364133789845,Caribbean
11238,89.80387607696781,Caribbean
11238,60.447927513948926,Caribbean
11238,28.045586814724633,Caribbean
11238,54.96928803001125,Caribbean
11238,48.05106266529833,Caribbean
11428,16.716746257276654,Caribbean
11428,14.51884342075534,Caribbean
11428,7.417621641496115,Caribbean
11428,7.819235120545849,Caribbean
11428,21.167762655063612,Caribbean
11428,12.486881422080355,Caribbean
11428,11.206766571940806,Caribbean
11428,15.829017392417857,Caribbean
11428,22.80154037589242,Caribbean
11210,83.66298342181153,Caribbean
11210,64.57484837598115,Caribbean
11210,84.1139030589778,Caribbean
11210,45.158973126692985,Caribbean
11210,29.349872847419988,Caribbean
11210,53.440242328456335,Caribbean
11210,76.59167651756086,Caribbean
11210,54.77157336271766,Caribbean
11210,33.99433107367962,Caribbean
11210,76.2864815555067,Caribbean
11210,37.281803460214505,Caribbean
11210,30.478046465009683,Caribbean
11210,29.271965210534603,Caribbean
11210,62.77958424092684,Caribbean
11413,16.355661398998574,Caribbean
11413,15.802592268565544,Caribbean
11413,9.076620611749007,Caribbean
11413,9.20695520992998,Caribbean
11413,15.194836135349007,Caribbean
11413,16.331886240148712,Caribbean
11413,19.256556564395613,Caribbean
11413,18.68174069709546,Caribbean
11413,9.095631694816662,Caribbean
11413,7.45061441176031,Caribbean
11413,23.719437573035822,Caribbean
11413,7.318440020413225,Caribbean
11413,7.849251822116582,Caribbean
11413,25.774235053802464,Caribbean
11413,22.444642958461245,Caribbean
11207,68.04534046931926,Caribbean
11207,43.825818521990456,Caribbean
11207,52.55172206022361,Caribbean
11207,54.82861548658738,Caribbean
11207,76.67103583551255,Caribbean
10472,22.783201363829257,Caribbean
11236,30.413186733061544,Caribbean
11236,35.4944799957756,Caribbean
11236,31.10978644139402,Caribbean
11236,35.50073394421074,Caribbean
11236,73.72063433571299,Caribbean
11236,68.2229990117461,Caribbean
11236,69.84296889533475,Caribbean
11236,34.28311833733539,Caribbean
11236,43.0566885301282,Caribbean
11236,30.445499669368893,Caribbean
11236,57.09268618603483,Caribbean
11236,63.42724189856386,Caribbean
11236,40.378533963096345,Caribbean
11236,63.55985525693981,Caribbean
11236,33.796787878349825,Caribbean
11236,32.48649314161473,Caribbean
11236,46.0208466769883,Caribbean
11236,55.63797146145428,Caribbean
11236,73.22296058610084,Caribbean
11236,70.0009531535279,Caribbean
11236,82.89704814882683,Caribbean
10301,17.84070507191923,Caribbean
10301,17.766598047460263,Caribbean
11212,31.820296160449644,Caribbean
11212,41.163889431339186,Caribbean
11212,44.372352019470085,Caribbean
11212,63.21481969225118,Caribbean
11212,28.02587051705172,Caribbean
11212,80.20579848699117,Caribbean
11212,54.95046697762762,Caribbean
11212,27.71421582318326,Caribbean
11212,59.31127590882945,Caribbean
11212,28.70513949923767,Caribbean
11212,44.3334953856917,Caribbean
11212,34.946624094419455,Caribbean
11212,50.51510050509912,Caribbean
11212,32.95873851855387,Caribbean
11212,26.685097933751933,Caribbean
11212,38.17559681097732,Caribbean
11212,35.37415452893128,Caribbean
11212,67.48826937248433,Caribbean
